step,susceptible_status,infected_status,filtermeanvirulence_pathogen,susceptible_status_is_minority,infected_status_is_minority,filtermeanvirulence_pathogen_is_minority,susceptible_status_#84_f=is_minority,infected_status_#84_f=is_minority,filtermeanvirulence_pathogen_#84_f=is_minority,ensemble,mutation_rate,virulence_init,total_infected,total_minority_infected,total_majority_infected
5000,994,645,0.3000000000000002,396,243,0.3,598,402,0.29999999999999993,462,0.0,0.3,9414,3679,5735
5000,1793,579,0.5,771,232,0.5,1022,347,0.5,463,0.0,0.5,8623,3404,5219
932,2289,0,0.0,951,0,0.0,1338,0,0.0,464,0.0,0.7,33,12,21
1737,3863,0,0.0,1543,0,0.0,2320,0,0.0,465,0.0,0.9,190,77,113
5000,2049,1781,0.1183205062156566,848,676,0.12046641363238726,1201,1105,0.11700771579600962,466,0.8,0.1,8443,3338,5105
5000,2565,1952,0.11876200849337938,1028,739,0.11482354278655238,1537,1213,0.1211614529759393,467,0.8,0.3,7857,3126,4731
5000,5503,1482,0.19274127644360728,2242,594,0.19944695599152465,3261,888,0.18825572052979772,468,0.8,0.5,4942,1951,2991
5000,4152,1957,0.15032539747744209,1700,788,0.15167192910576438,2452,1169,0.14941772688452673,469,0.8,0.7,6358,2641,3717
1916,4141,0,0.0,1637,0,0.0,2504,0,0.0,470,0.8,0.9,98,27,71
5000,2430,3066,0.0999999999999999,931,1227,0.10000000000000006,1499,1839,0.0999999999999999,471,0.0,0.1,7999,3257,4742
5000,946,644,0.3000000000000002,362,242,0.3,584,402,0.29999999999999993,472,0.0,0.3,9580,3873,5707
5000,5074,754,0.5,2140,322,0.5,2934,432,0.5,473,0.0,0.5,5429,2175,3254
2167,4546,0,0.0,1793,0,0.0,2753,0,0.0,474,0.0,0.7,186,59,127
2669,5656,0,0.0,2331,0,0.0,3325,0,0.0,475,0.0,0.9,201,85,116
5000,3836,1889,0.13148737034640168,1578,786,0.13226866362293851,2258,1103,0.13093061919920496,476,0.8,0.1,6662,2628,4034
5000,3195,1830,0.14043662207907817,1203,739,0.14151698498598925,1992,1091,0.13970482722279284,477,0.8,0.3,7246,2971,4275
5000,3451,1681,0.14674153581900226,1343,693,0.15360924947428037,2108,988,0.14192440468225365,478,0.8,0.5,6959,2813,4146
5000,7298,970,0.17367290808827596,2873,391,0.18592624053103987,4425,579,0.16539820517787746,479,0.8,0.7,3247,1268,1979
5000,6306,1283,0.17833117247949443,2567,528,0.17259172623458818,3739,755,0.18234498389315076,480,0.8,0.9,4196,1620,2576
5000,2153,2905,0.09999999999999996,897,1159,0.10000000000000005,1256,1746,0.0999999999999999,481,0.0,0.1,8257,3249,5008
5000,814,749,0.3000000000000004,322,292,0.2999999999999999,492,457,0.3000000000000001,482,0.0,0.3,9567,3799,5768
5000,1772,550,0.5,760,218,0.5,1012,332,0.5,483,0.0,0.5,8678,3441,5237
957,2327,0,0.0,950,0,0.0,1377,0,0.0,484,0.0,0.7,48,12,36
2720,5472,0,0.0,2244,0,0.0,3228,0,0.0,485,0.0,0.9,300,126,174
5000,3561,1766,0.14505448305823063,1320,656,0.1458213073768808,2241,1110,0.14460129679423553,486,0.8,0.1,7068,2894,4174
5000,2741,1740,0.11983631603856304,1163,684,0.1168404030837041,1578,1056,0.12177685056614214,487,0.8,0.3,7784,3108,4676
5000,3694,1858,0.14755691314164812,1437,765,0.14916545048429666,2257,1093,0.14643108416897999,488,0.8,0.5,6721,2757,3964
5000,3072,1762,0.14805325534653613,1100,732,0.15120093813643826,1972,1030,0.14581626136380954,489,0.8,0.7,7386,3005,4381
5000,5752,1484,0.1592765087196448,2322,605,0.15753405166053733,3430,879,0.1604758107910442,490,0.8,0.9,4810,1932,2878
5000,1873,2924,0.09999999999999994,734,1162,0.10000000000000005,1139,1762,0.09999999999999985,491,0.0,0.1,8708,3442,5266
5000,886,671,0.30000000000000043,355,264,0.2999999999999998,531,407,0.2999999999999999,492,0.0,0.3,9657,3871,5786
5000,1290,367,0.5,520,149,0.5,770,218,0.5,493,0.0,0.5,9250,3725,5525
2059,4329,0,0.0,1725,0,0.0,2604,0,0.0,494,0.0,0.7,268,93,175
2500,5226,0,0.0,2043,0,0.0,3183,0,0.0,495,0.0,0.9,209,101,108
5000,2882,1715,0.132172389865869,1169,723,0.12473394032671188,1713,992,0.1375937598424926,496,0.8,0.1,7533,2988,4545
5000,2924,1839,0.1348725268382692,1194,756,0.13006331351450587,1730,1083,0.13822965082050845,497,0.8,0.3,7526,3036,4490
5000,2082,1888,0.12180872539121622,793,752,0.12458412129091824,1289,1136,0.11997149148577965,498,0.8,0.5,8332,3413,4919
5000,6734,1053,0.20192282386472402,2750,402,0.20417313461534883,3984,651,0.2005332310509742,499,0.8,0.7,3734,1471,2263
5000,8948,432,0.2317589828288917,3594,152,0.2350800992415355,5354,280,0.22995609106202797,500,0.8,0.9,1481,577,904
5000,1662,2836,0.09999999999999999,670,1118,0.10000000000000007,992,1718,0.0999999999999999,501,0.0,0.1,8968,3538,5430
5000,897,674,0.3000000000000002,349,264,0.2999999999999998,548,410,0.2999999999999999,502,0.0,0.3,9543,3805,5738
5000,1759,571,0.5,650,222,0.5,1109,349,0.5,503,0.0,0.5,8995,3593,5402
5000,9627,29,0.6999999999999997,3834,12,0.7000000000000001,5793,17,0.6999999999999998,504,0.0,0.7,893,403,490
1269,2895,0,0.0,1153,0,0.0,1742,0,0.0,505,0.0,0.9,124,48,76
5000,3052,1917,0.13478116340333748,1185,790,0.1423134754451307,1867,1127,0.12950119311672115,506,0.8,0.1,7403,2985,4418
5000,2590,1754,0.15323492202646724,964,705,0.15877568933389835,1626,1049,0.14951114609535285,507,0.8,0.3,7790,3126,4664
5000,5705,1500,0.19324448689490661,2301,592,0.19476661589865762,3404,908,0.1922520856061173,508,0.8,0.5,4660,1884,2776
5000,3569,1721,0.15770236881092947,1445,677,0.15906716331621218,2124,1044,0.15681734402158415,509,0.8,0.7,7022,2849,4173
5000,8781,552,0.1780853595618321,3612,183,0.17323985110776519,5169,369,0.18048841660002787,510,0.8,0.9,1660,626,1034
5000,2365,2966,0.09999999999999996,938,1207,0.10000000000000009,1427,1759,0.09999999999999985,511,0.0,0.1,7899,3093,4806
5000,964,773,0.3000000000000003,399,293,0.2999999999999999,565,480,0.3000000000000003,512,0.0,0.3,9551,3742,5809
5000,2421,591,0.5,1022,221,0.5,1399,370,0.5,513,0.0,0.5,7976,3137,4839
955,2280,0,0.0,925,0,0.0,1355,0,0.0,514,0.0,0.7,75,25,50
1224,2702,0,0.0,1117,0,0.0,1585,0,0.0,515,0.0,0.9,125,50,75
5000,2587,1739,0.11829505272674692,1072,710,0.11714958139015165,1515,1029,0.11908541681710907,516,0.8,0.1,7787,3138,4649
5000,4657,1699,0.16438177919433553,1912,718,0.1677726200549587,2745,981,0.16190000168370602,517,0.8,0.3,5943,2348,3595
5000,4740,1650,0.1592994149541217,1917,670,0.15040804652812897,2823,980,0.1653782076535249,518,0.8,0.5,5560,2177,3383
5000,5372,1463,0.16545784829275023,2243,586,0.16846327216304235,3129,877,0.16344966312970438,519,0.8,0.7,5189,2112,3077
703,1847,0,0.0,727,0,0.0,1120,0,0.0,520,0.8,0.9,22,4,18
5000,1741,2835,0.1,690,1126,0.10000000000000006,1051,1709,0.09999999999999992,521,0.0,0.1,8942,3509,5433
5000,877,618,0.30000000000000027,350,242,0.3,527,376,0.2999999999999999,522,0.0,0.3,9530,3779,5751
5000,1656,532,0.5,675,191,0.5,981,341,0.5,523,0.0,0.5,8583,3403,5180
3307,6493,0,0.0,2546,0,0.0,3947,0,0.0,524,0.0,0.7,506,220,286
2582,4955,0,0.0,1942,0,0.0,3013,0,0.0,525,0.0,0.9,603,299,304
5000,3500,1887,0.1457224285949127,1423,771,0.14814574232669797,2077,1116,0.14404825754902872,526,0.8,0.1,6823,2672,4151
5000,2431,1726,0.13330859237167175,976,694,0.1365148519081248,1455,1032,0.13115244497021983,527,0.8,0.3,8128,3198,4930
5000,3433,1743,0.16675574923896402,1409,674,0.16843468950965645,2024,1069,0.16569718446586132,528,0.8,0.5,7040,2767,4273
5000,4982,1430,0.1862064150153437,2025,567,0.1911880160767422,2957,863,0.18293345116619772,529,0.8,0.7,5489,2190,3299
675,1791,0,0.0,727,0,0.0,1064,0,0.0,530,0.8,0.9,36,4,32
5000,1806,2611,0.09999999999999996,753,1047,0.10000000000000007,1053,1564,0.0999999999999999,531,0.0,0.1,8567,3410,5157
5000,823,826,0.3000000000000004,339,328,0.2999999999999998,484,498,0.3,532,0.0,0.3,9620,3809,5811
5000,1534,356,0.5,620,134,0.5,914,222,0.5,533,0.0,0.5,9020,3674,5346
2345,5013,0,0.0,2008,0,0.0,3005,0,0.0,534,0.0,0.7,244,67,177
4463,8769,0,0.0,3432,0,0.0,5337,0,0.0,535,0.0,0.9,610,263,347
5000,3518,1943,0.14707694090527393,1437,747,0.14916494478127124,2081,1196,0.14577281139409495,536,0.8,0.1,7010,2767,4243
5000,2835,1816,0.1321456378559072,1194,707,0.1315542857559172,1641,1109,0.1325226314850261,537,0.8,0.3,7659,3029,4630
5000,2489,2012,0.12334745219538287,989,797,0.12117197953647334,1500,1215,0.12477449063912849,538,0.8,0.5,8254,3306,4948
5000,7313,977,0.2085681401398066,2947,433,0.20861206891276646,4366,544,0.2085331747745644,539,0.8,0.7,3217,1293,1924
5000,8317,689,0.1932732772566661,3364,273,0.1896451337285921,4953,416,0.19565424644696444,540,0.8,0.9,2102,796,1306
5000,1825,2904,0.09999999999999998,736,1167,0.10000000000000006,1089,1737,0.09999999999999992,541,0.0,0.1,8867,3491,5376
5000,966,658,0.3000000000000002,386,266,0.2999999999999998,580,392,0.2999999999999998,542,0.0,0.3,9568,3862,5706
5000,1811,568,0.5,722,220,0.5,1089,348,0.5,543,0.0,0.5,8764,3498,5266
5000,10022,13,0.7,3995,4,0.7,6027,9,0.7000000000000001,544,0.0,0.7,482,180,302
1691,3779,0,0.0,1477,0,0.0,2302,0,0.0,545,0.0,0.9,64,16,48
5000,3596,1987,0.13638636099288917,1455,825,0.13347049159704433,2141,1162,0.13845657807685818,546,0.8,0.1,6961,2749,4212
5000,2317,1766,0.11322108223227083,978,717,0.11541690090329046,1339,1049,0.1117202223780086,547,0.8,0.3,8115,3229,4886
5000,7620,933,0.2017621240398389,3051,363,0.2067577589294223,4569,570,0.19858069339963044,548,0.8,0.5,2878,1093,1785
5000,10220,15,0.22001521593996992,4156,0,0.0,6064,15,0.22001521593996992,549,0.8,0.7,141,30,111
1091,2581,0,0.0,1072,0,0.0,1509,0,0.0,550,0.8,0.9,71,27,44
5000,1778,2777,0.09999999999999998,730,1139,0.10000000000000007,1048,1638,0.09999999999999995,551,0.0,0.1,8282,3355,4927
5000,914,639,0.3000000000000004,360,280,0.2999999999999999,554,359,0.2999999999999998,552,0.0,0.3,9511,3858,5653
5000,2123,596,0.5,886,245,0.5,1237,351,0.5,553,0.0,0.5,8368,3344,5024
5000,10038,1,0.7,4061,0,0.0,5977,1,0.7,554,0.0,0.7,447,153,294
2046,4165,0,0.0,1707,0,0.0,2458,0,0.0,555,0.0,0.9,286,119,167
5000,2844,1930,0.1274119012528892,1103,790,0.12353287433105302,1741,1140,0.13009999885661777,556,0.8,0.1,7497,2980,4517
5000,3233,1753,0.13349159129999041,1392,666,0.13807936440159213,1841,1087,0.13068068340149291,557,0.8,0.3,7267,2756,4511
5000,3691,1746,0.15404145293231378,1493,734,0.16326158501259982,2198,1012,0.14735412393337113,558,0.8,0.5,6879,2711,4168
5000,6216,1222,0.1764249418958139,2589,437,0.18027559487008607,3627,785,0.1742813299852956,559,0.8,0.7,4095,1501,2594
5000,10361,1,0.05,4194,0,0.0,6167,1,0.05,560,0.8,0.9,103,35,68
5000,1769,2897,0.09999999999999998,712,1166,0.10000000000000006,1057,1731,0.0999999999999999,561,0.0,0.1,8669,3497,5172
5000,929,663,0.3000000000000003,395,256,0.2999999999999998,534,407,0.2999999999999999,562,0.0,0.3,9473,3821,5652
5000,1522,424,0.5,610,164,0.5,912,260,0.5,563,0.0,0.5,8920,3467,5453
5000,6889,161,0.7000000000000004,2691,65,0.7000000000000005,4198,96,0.7000000000000003,564,0.0,0.7,3538,1448,2090
2149,4664,0,0.0,1892,0,0.0,2772,0,0.0,565,0.0,0.9,103,34,69
5000,3567,1774,0.14565605783562507,1551,754,0.1519772813642452,2016,1020,0.14098331024682156,566,0.8,0.1,6713,2558,4155
5000,3449,1800,0.15256544858584853,1400,747,0.16423367907318562,2049,1053,0.14428798593243838,567,0.8,0.3,7189,2852,4337
5000,2911,1778,0.1348320421476659,1194,691,0.13430725347606462,1717,1087,0.1351656474577638,568,0.8,0.5,7563,3013,4550
5000,4809,1531,0.19852015191730193,1897,592,0.21354355728610547,2912,939,0.18904852680725756,569,0.8,0.7,5740,2320,3420
5000,7904,805,0.2286127197492368,3147,340,0.22524081101973917,4757,465,0.23107820140091223,570,0.8,0.9,2334,982,1352
5000,2147,2948,0.0999999999999999,825,1170,0.10000000000000006,1322,1778,0.0999999999999999,571,0.0,0.1,8218,3352,4866
5000,978,619,0.3000000000000003,394,241,0.29999999999999977,584,378,0.2999999999999999,572,0.0,0.3,9447,3778,5669
5000,1738,568,0.5,657,210,0.5,1081,358,0.5,573,0.0,0.5,8478,3399,5079
2686,5623,0,0.0,2308,0,0.0,3315,0,0.0,574,0.0,0.7,249,100,149
1066,2541,0,0.0,1035,0,0.0,1506,0,0.0,575,0.0,0.9,87,27,60
5000,3060,1972,0.14052586046210738,1212,764,0.1295269996291535,1848,1208,0.1474820936379158,576,0.8,0.1,7421,2990,4431
5000,2547,1926,0.12607293765775898,979,741,0.11723105114068139,1568,1185,0.13160191479628602,577,0.8,0.3,8013,3187,4826
5000,5853,1363,0.18077939414631194,2265,561,0.17776019154911601,3588,802,0.1828913301276423,578,0.8,0.5,4804,1977,2827
770,1980,0,0.0,794,0,0.0,1186,0,0.0,579,0.8,0.7,68,31,37
837,2114,0,0.0,849,0,0.0,1265,0,0.0,580,0.8,0.9,56,17,39
5000,2250,3076,0.09999999999999988,886,1255,0.10000000000000006,1364,1821,0.09999999999999984,581,0.0,0.1,8187,3321,4866
5000,908,628,0.3000000000000002,373,255,0.2999999999999998,535,373,0.2999999999999999,582,0.0,0.3,9610,3843,5767
5000,2406,632,0.5,997,250,0.5,1409,382,0.5,583,0.0,0.5,7986,3117,4869
2918,6082,0,0.0,2403,0,0.0,3679,0,0.0,584,0.0,0.7,397,169,228
1069,2488,0,0.0,1032,0,0.0,1456,0,0.0,585,0.0,0.9,69,25,44
5000,2777,1885,0.13469961622466559,1149,721,0.13393267865072245,1628,1164,0.1351746694813777,586,0.8,0.1,7670,3094,4576
5000,2540,1774,0.1352196759226253,1030,716,0.13525727385439287,1510,1058,0.13519423157560673,587,0.8,0.3,7803,3176,4627
5000,4067,1751,0.16651919918929775,1619,667,0.17129699401092663,2448,1084,0.1635793568036643,588,0.8,0.5,6496,2520,3976
5000,5665,1372,0.171054000054888,2286,531,0.18142721307915988,3379,841,0.16450444462577002,589,0.8,0.7,4830,1941,2889
5000,8751,634,0.1750634125620139,3576,287,0.16377316634615816,5175,347,0.18440145482123751,590,0.8,0.9,1611,667,944
5000,1796,2937,0.0999999999999999,741,1140,0.10000000000000007,1055,1797,0.09999999999999991,591,0.0,0.1,8656,3419,5237
5000,878,708,0.30000000000000027,333,265,0.2999999999999998,545,443,0.30000000000000016,592,0.0,0.3,9615,3893,5722
5000,1649,469,0.5,649,189,0.5,1000,280,0.5,593,0.0,0.5,8847,3527,5320
2931,6128,0,0.0,2495,0,0.0,3633,0,0.0,594,0.0,0.7,293,91,202
708,1793,0,0.0,741,0,0.0,1052,0,0.0,595,0.0,0.9,41,17,24
5000,3405,1945,0.14551798672495647,1388,757,0.14991138127383136,2017,1188,0.14271849205029444,596,0.8,0.1,7100,2875,4225
5000,2588,1733,0.12384283985196498,1032,697,0.12287788969538467,1556,1036,0.12449203894379555,597,0.8,0.3,7811,3038,4773
1629,3715,0,0.0,1506,0,0.0,2209,0,0.0,598,0.8,0.5,42,14,28
5000,7095,1140,0.2156135762282819,2825,475,0.1955726755210493,4270,665,0.22992850530487666,599,0.8,0.7,3414,1415,1999
5000,7031,1028,0.18228288685959881,2866,383,0.19429774538156078,4165,645,0.1751484824969454,600,0.8,0.9,3582,1450,2132
5000,1975,3011,0.0999999999999999,808,1184,0.10000000000000007,1167,1827,0.09999999999999987,601,0.0,0.1,8574,3379,5195
5000,1070,598,0.30000000000000027,420,215,0.2999999999999999,650,383,0.2999999999999998,602,0.0,0.3,9378,3720,5658
5000,1833,523,0.5,684,214,0.5,1149,309,0.5,603,0.0,0.5,8746,3459,5287
5000,8969,49,0.7,3591,21,0.6999999999999998,5378,28,0.6999999999999998,604,0.0,0.7,1391,579,812
1900,4223,0,0.0,1720,0,0.0,2503,0,0.0,605,0.0,0.9,155,66,89
5000,3452,1848,0.13303983936221625,1397,721,0.1322029934564139,2055,1127,0.13357521282990348,606,0.8,0.1,6959,2734,4225
5000,2917,1817,0.12011851014668339,1231,736,0.11880974023409438,1686,1081,0.12100958753397799,607,0.8,0.3,7518,2958,4560
5000,2988,1927,0.14124546551220404,1204,777,0.13952761002906913,1784,1150,0.1424061383038525,608,0.8,0.5,7478,2981,4497
5000,6544,1188,0.1864882799782403,2612,514,0.16977652165704415,3932,674,0.19923285531517618,609,0.8,0.7,3841,1564,2277
504,1459,0,0.0,594,0,0.0,865,0,0.0,610,0.8,0.9,42,10,32
5000,2466,3127,0.09999999999999991,972,1298,0.09999999999999999,1494,1829,0.09999999999999992,611,0.0,0.1,7937,3186,4751
5000,940,623,0.3000000000000004,371,255,0.2999999999999998,569,368,0.29999999999999977,612,0.0,0.3,9380,3767,5613
5000,1578,429,0.5,638,137,0.5,940,292,0.5,613,0.0,0.5,8870,3510,5360
5000,9189,59,0.7000000000000003,3657,28,0.6999999999999998,5532,31,0.6999999999999997,614,0.0,0.7,1367,551,816
611,1689,0,0.0,683,0,0.0,1006,0,0.0,615,0.0,0.9,27,5,22
5000,3339,1921,0.15543067365717586,1326,747,0.16336927132110943,2013,1174,0.1503794535081482,616,0.8,0.1,7044,2781,4263
5000,2354,1775,0.12206189127375429,977,680,0.12091920087274444,1377,1095,0.12277150723054578,617,0.8,0.3,8054,3170,4884
5000,5767,1345,0.17888408866747416,2280,513,0.17474256259980983,3487,832,0.1814376978894837,618,0.8,0.5,4668,1846,2822
5000,10094,121,0.22274716321102211,4166,51,0.2854908925807001,5928,70,0.17703387467025675,619,0.8,0.7,383,134,249
5000,6787,1163,0.20050311674929838,2793,456,0.21579598416374288,3994,707,0.1906395417266864,620,0.8,0.9,3578,1390,2188
5000,1893,2782,0.09999999999999998,788,1085,0.10000000000000007,1105,1697,0.09999999999999985,621,0.0,0.1,8711,3454,5257
5000,910,624,0.3000000000000004,357,254,0.2999999999999998,553,370,0.29999999999999993,622,0.0,0.3,9515,3770,5745
5000,1645,632,0.5,634,251,0.5,1011,381,0.5,623,0.0,0.5,8775,3514,5261
1645,3810,0,0.0,1546,0,0.0,2264,0,0.0,624,0.0,0.7,87,26,61
1947,4247,0,0.0,1717,0,0.0,2530,0,0.0,625,0.0,0.9,146,51,95
5000,2687,1995,0.11950646412995823,1027,859,0.11505590393617247,1660,1136,0.12287180850184373,626,0.8,0.1,7862,3245,4617
5000,7442,1030,0.20430636720232417,2945,407,0.2017365227713058,4497,623,0.20598522223189797,627,0.8,0.3,3086,1221,1865
5000,8894,548,0.20179545404921323,3691,203,0.21340487966327246,5203,345,0.19496440071688279,628,0.8,0.5,1608,633,975
5000,4638,1677,0.183140494152991,1788,684,0.17258295191994397,2850,993,0.19041275889357934,629,0.8,0.7,5857,2396,3461
1245,2850,0,0.0,1095,0,0.0,1755,0,0.0,630,0.8,0.9,71,32,39
5000,1644,2844,0.09999999999999998,638,1163,0.10000000000000006,1006,1681,0.09999999999999991,631,0.0,0.1,8788,3567,5221
5000,896,670,0.30000000000000043,373,261,0.2999999999999999,523,409,0.2999999999999999,632,0.0,0.3,9529,3829,5700
5000,2011,612,0.5,838,251,0.5,1173,361,0.5,633,0.0,0.5,8560,3408,5152
5000,9119,16,0.6999999999999998,3705,5,0.7,5414,11,0.7000000000000001,634,0.0,0.7,1353,530,823
1309,2899,0,0.0,1146,0,0.0,1753,0,0.0,635,0.0,0.9,93,47,46
5000,2436,1935,0.11440773567383977,975,771,0.11031149449400707,1461,1164,0.11712096758934751,636,0.8,0.1,8056,3226,4830
5000,2513,1833,0.12921751068795398,1034,757,0.1300468040571729,1479,1076,0.1286340765982711,637,0.8,0.3,7790,3178,4612
5000,3673,1504,0.14685822580324467,1563,623,0.13938222127696254,2110,881,0.1521448896169494,638,0.8,0.5,6717,2681,4036
5000,3341,1626,0.1529460517127652,1386,672,0.14816129406170098,1955,954,0.15631644703930103,639,0.8,0.7,6900,2709,4191
5000,4027,1598,0.15168057421140482,1681,609,0.1564849428239793,2346,989,0.14872217129425844,640,0.8,0.9,6502,2554,3948
5000,1898,2783,0.09999999999999998,741,1107,0.10000000000000006,1157,1676,0.09999999999999992,641,0.0,0.1,8476,3384,5092
5000,999,681,0.3000000000000003,414,299,0.2999999999999998,585,382,0.2999999999999998,642,0.0,0.3,9499,3781,5718
5000,1417,459,0.5,542,205,0.5,875,254,0.5,643,0.0,0.5,9035,3662,5373
1967,4189,0,0.0,1729,0,0.0,2460,0,0.0,644,0.0,0.7,189,60,129
2668,5489,0,0.0,2142,0,0.0,3347,0,0.0,645,0.0,0.9,336,155,181
5000,3136,1860,0.13244884892656142,1261,735,0.133908760603422,1875,1125,0.1314950399643458,646,0.8,0.1,7585,3086,4499
5000,4049,1612,0.14865708488122564,1719,611,0.1476840005165702,2330,1001,0.14925104546744397,647,0.8,0.3,6314,2440,3874
5000,2895,1751,0.141252451052153,1116,711,0.13975788992670274,1779,1040,0.14227421351387912,648,0.8,0.5,7555,3051,4504
5000,6604,1100,0.19684973166964856,2738,426,0.20044855483181434,3866,674,0.1945751045671521,649,0.8,0.7,3828,1508,2320
5000,6886,1092,0.1974520177979318,2705,462,0.19355071132217067,4181,630,0.20031297588015662,650,0.8,0.9,3646,1436,2210
5000,3092,3099,0.09999999999999995,1246,1209,0.10000000000000007,1846,1890,0.09999999999999984,651,0.0,0.1,7254,2863,4391
5000,985,633,0.30000000000000027,424,240,0.29999999999999977,561,393,0.2999999999999998,652,0.0,0.3,9358,3707,5651
5000,6748,627,0.5,2726,223,0.5,4022,404,0.5,653,0.0,0.5,3693,1466,2227
2785,5743,0,0.0,2400,0,0.0,3343,0,0.0,654,0.0,0.7,233,86,147
1710,3650,0,0.0,1438,0,0.0,2212,0,0.0,655,0.0,0.9,192,96,96
5000,3684,1868,0.14368535431851834,1440,726,0.13441772162698326,2244,1142,0.14957703674763773,656,0.8,0.1,6739,2698,4041
5000,3560,1948,0.12718985509799172,1463,776,0.13694301533557343,2097,1172,0.12073213125467823,657,0.8,0.3,6973,2779,4194
5000,6031,1155,0.2019044484953831,2522,459,0.19668304947837176,3509,696,0.20534787112298122,658,0.8,0.5,4342,1725,2617
5000,5654,1377,0.1768861390926525,2337,585,0.18836318237484884,3317,792,0.1684087775773938,659,0.8,0.7,4793,1899,2894
5000,5209,1408,0.18963448494538146,2089,604,0.1830367325375344,3120,804,0.1945910054109777,660,0.8,0.9,5246,2065,3181
5000,2126,2815,0.09999999999999992,875,1112,0.10000000000000006,1251,1703,0.09999999999999994,661,0.0,0.1,8251,3278,4973
5000,1043,694,0.30000000000000027,442,268,0.2999999999999998,601,426,0.2999999999999998,662,0.0,0.3,9513,3751,5762
5000,2227,681,0.5,870,255,0.5,1357,426,0.5,663,0.0,0.5,8276,3249,5027
4027,8018,0,0.0,3281,0,0.0,4737,0,0.0,664,0.0,0.7,519,175,344
395,1264,0,0.0,511,0,0.0,753,0,0.0,665,0.0,0.9,29,4,25
5000,2567,2026,0.12529400031741356,1014,822,0.12308970225239235,1553,1204,0.12679892806612406,666,0.8,0.1,8036,3233,4803
5000,3374,1709,0.1541954854308725,1276,626,0.15122010393758967,2098,1083,0.15591532736512453,667,0.8,0.3,7087,2818,4269
5000,4134,1773,0.14988374306218538,1718,708,0.14529384576635893,2416,1065,0.15293505506729813,668,0.8,0.5,6366,2500,3866
5000,5434,1493,0.17916991212214411,2197,575,0.17665800353403735,3237,918,0.18074327534454201,669,0.8,0.7,4919,1908,3011
5000,10185,55,0.1496766603402541,4032,14,0.15473338757547878,6153,41,0.14794997299164078,670,0.8,0.9,371,122,249
5000,1901,2816,0.09999999999999991,743,1131,0.10000000000000007,1158,1685,0.0999999999999999,671,0.0,0.1,8745,3539,5206
5000,966,695,0.30000000000000027,389,262,0.2999999999999999,577,433,0.3,672,0.0,0.3,9383,3696,5687
5000,1639,664,0.5,673,267,0.5,966,397,0.5,673,0.0,0.5,8969,3591,5378
5000,8819,58,0.7000000000000003,3546,26,0.6999999999999998,5273,32,0.6999999999999997,674,0.0,0.7,1555,657,898
756,1990,0,0.0,786,0,0.0,1204,0,0.0,675,0.0,0.9,23,8,15
5000,5018,1550,0.15704189760818102,2048,633,0.162301381957743,2970,917,0.15341130481289994,676,0.8,0.1,5471,2161,3310
5000,2381,1837,0.12368582440273908,919,719,0.1203261100376386,1462,1118,0.12584649938351478,677,0.8,0.3,8124,3253,4871
5000,5070,1543,0.16885317552399076,1921,651,0.16992302227592568,3149,892,0.16807237929584098,678,0.8,0.5,5357,2257,3100
5000,6625,874,0.23378627932645007,2638,369,0.23472201005384385,3987,505,0.23310254736920574,679,0.8,0.7,3712,1488,2224
1821,3999,0,0.0,1612,0,0.0,2387,0,0.0,680,0.8,0.9,60,15,45
5000,2020,2870,0.09999999999999992,807,1100,0.10000000000000005,1213,1770,0.09999999999999992,681,0.0,0.1,8554,3313,5241
5000,872,764,0.3000000000000004,348,337,0.29999999999999977,524,427,0.2999999999999999,682,0.0,0.3,9415,3788,5627
5000,1619,404,0.5,646,146,0.5,973,258,0.5,683,0.0,0.5,8987,3573,5414
5000,8504,73,0.7000000000000003,3411,21,0.6999999999999998,5093,52,0.7,684,0.0,0.7,1833,693,1140
1114,2567,0,0.0,981,0,0.0,1586,0,0.0,685,0.0,0.9,101,46,55
5000,3692,1958,0.126678401766597,1531,812,0.11898820317004662,2161,1146,0.13212730338998172,686,0.8,0.1,6689,2671,4018
5000,3060,1666,0.13880622231003276,1255,686,0.1376371098237922,1805,980,0.1396246010504012,687,0.8,0.3,7466,2971,4495
5000,3450,1765,0.15738124443308824,1467,682,0.15568397350989097,1983,1083,0.15845007062849037,688,0.8,0.5,7109,2771,4338
1404,3281,0,0.0,1333,0,0.0,1948,0,0.0,689,0.8,0.7,43,2,41
5000,10308,2,0.04308436711542217,4129,0,0.0,6179,2,0.04308436711542217,690,0.8,0.9,115,36,79
5000,1682,2721,0.09999999999999996,673,1071,0.10000000000000007,1009,1650,0.09999999999999991,691,0.0,0.1,8768,3537,5231
5000,930,665,0.3000000000000003,387,270,0.29999999999999977,543,395,0.2999999999999998,692,0.0,0.3,9547,3731,5816
5000,1878,493,0.5,719,200,0.5,1159,293,0.5,693,0.0,0.5,8629,3469,5160
5000,8596,35,0.6999999999999998,3386,17,0.6999999999999998,5210,18,0.7,694,0.0,0.7,1970,808,1162
1350,2944,0,0.0,1124,0,0.0,1820,0,0.0,695,0.0,0.9,217,105,112
5000,3347,1912,0.143480451359187,1283,785,0.1427488562379221,2064,1127,0.14399003624844417,696,0.8,0.1,7221,2891,4330
5000,2230,1877,0.13120940503035294,819,761,0.13412410288547438,1411,1116,0.12922187360764023,697,0.8,0.3,8320,3369,4951
5000,4156,1547,0.1676447179500736,1736,583,0.16406853966303642,2420,964,0.16980748967345816,698,0.8,0.5,6270,2496,3774
